
5899501.295999954		148127750.948175
5905948.838399954		147423596.026752
5912396.380799954		146712343.011850
5918843.9231999535		145996388.553045
5925291.465599953		145168611.222548
5931739.007999953		144442533.347815
5938186.550399953		143712229.025229
5944634.092799952		142981841.084532
5951081.635199952		142249667.041228
5957529.177599952		141515046.278721
5963976.719999951		140904946.009715
5970424.262399951		140686866.303824
5976871.804799951		139964697.921402
5983319.34719995		139236332.670576
5989766.88959995		138503934.759529
5996214.43199995		137771394.635126
6002661.974399949		137036854.831056
6009109.516799949		136425322.375225
6015557.059199949		135689890.303142
6022004.6015999485		134896270.061856
6028452.143999948		134156264.930222
6034899.686399948		133411819.345323
6041347.228799948		133287665.555709
6047794.771199947		132552664.334964
6054242.313599947		131815691.909261
6060689.855999947		131204294.130250
6067137.398399946		130411527.479808
6073584.940799946		129667807.837963
6080032.483199946		128922355.630322
6086480.025599945		128177535.813770
6092927.567999945		127427055.649367
6099375.110399945		126675239.271016
6105822.652799944		125984799.863336
6112270.195199944		125230368.482608
6118717.737599944		125176100.228394
6125165.279999943		124429394.791169
6131612.822399943		123680611.344435
6138060.364799943		122932903.852097
6144507.9071999425		122179077.766985
6150955.449599942		121423853.818539
6157402.991999942		120731494.234125
6163850.534399942		119945586.971808
6170298.076799941		119183428.033494
6176745.619199941		118418956.030901
6183193.161599941		117652073.805731
6189640.70399994		117676488.364780
6196088.24639994		116919295.992740
6202535.78879994		116225478.787339
6208983.331199939		115466008.255375
6215430.873599939		114674816.210846
6221878.415999939		113908697.738121
6228325.958399938		113139159.214195
6234773.500799938		112163165.565157
6241221.043199938		111367683.491760
6247668.5855999375		110568588.754588
6254116.127999937		109777004.548172
6260563.670399937		108967848.486383
6267011.2127999365		109203557.534615
6273458.755199936		108421662.902057
6279906.297599936		107625651.740297
6286353.839999936		106826938.408570
6292801.382399935		106026271.851550
6299248.924799935		105185741.259783
6305696.467199935		104372900.168634
6312144.009599934		103560502.675238
6318591.551999934		102728673.714305
6325039.094399934		101907085.453445
6331486.636799933		102234292.120971
6337934.179199933		101427548.690093
6344381.721599933		100617330.513364
6350829.263999932		99802740.232171
6357276.806399932		98995386.770532
6363724.348799932		98149001.478475
6370171.8911999315		97323506.402744
6376619.433599931		96494988.454853
6383066.975999931		95663414.876522
6389514.518399931		94828185.657033
6395962.06079993		93989989.338616
6402409.60319993		94391871.655552
6408857.14559993		93565935.776146
6415304.687999929		92736926.387730
6421752.230399929		91904813.035976
6428199.772799929		91069238.151409
6434647.315199928		90230750.880372
6441094.857599928		89388749.625117
6447542.399999928		88539362.636755
